site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2028-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,5284949.312321561,0.0,-14,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284949.312321561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5284949.312321561,-5284949.312321561,0.0,0.0,0.0,0.0,5284949.312321561,0.0,0.0,,0.0,0.0,,-5284949.312321561,balanced_corporate
S03,2028-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,12707986.382705985,0.0,-13,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707986.382705985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12707986.382705985,-12707986.382705985,0.0,0.0,0.0,0.0,12707986.382705985,0.0,0.0,,0.0,0.0,,-12707986.382705985,balanced_corporate
S03,2028-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,20188443.777989022,0.0,-12,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20188443.777989022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20188443.777989022,-20188443.777989022,0.0,0.0,0.0,0.0,20188443.777989022,0.0,0.0,,0.0,0.0,,-20188443.777989022,balanced_corporate
S03,2028-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35357287.211776875,0.0,-11,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35357287.211776875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35357287.211776875,-35357287.211776875,0.0,0.0,0.0,0.0,35357287.211776875,0.0,0.0,,0.0,0.0,,-35357287.211776875,balanced_corporate
S03,2028-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,50526130.64556474,0.0,-10,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50526130.64556474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50526130.64556474,-50526130.64556474,0.0,0.0,0.0,0.0,50526130.64556474,0.0,0.0,,0.0,0.0,,-50526130.64556474,balanced_corporate
S03,2028-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,65694974.07935259,0.0,-9,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975116.50462014,14719857.574732445,95679.07423576088,0.0,0.0,14815536.648968207,0.0,0.0,0.0,0.0,-65694974.07935259,-50975116.50462014,0.0,0.0,0.0,0.0,50975116.50462014,0.0,0.0,,0.0,0.0,,-50975116.50462014,balanced_corporate
S03,2028-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,80863817.51314044,0.0,-8,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36388717.8809132,44475099.63222724,385389.1358277704,0.0,0.0,59676025.41702322,0.0,0.0,0.0,0.0,-80863817.51314044,-36388717.8809132,0.0,0.0,0.0,0.0,36388717.8809132,0.0,0.0,,0.0,0.0,,-36388717.8809132,balanced_corporate
S03,2028-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87435778.33939837,0.0,-7,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39346100.25272926,48089678.08666911,700477.0727740001,0.0,0.0,108466180.57646632,0.0,0.0,0.0,0.0,-87435778.33939837,-39346100.25272926,0.0,0.0,0.0,0.0,39346100.25272926,0.0,0.0,,0.0,0.0,,-39346100.25272926,balanced_corporate
S03,2028-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87562113.84849827,0.0,-6,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39402951.23182422,48159162.61667405,1018064.7307554125,0.0,0.0,157643407.9238958,0.0,0.0,0.0,0.0,-87562113.84849827,-39402951.23182422,0.0,0.0,0.0,0.0,39402951.23182422,0.0,0.0,,0.0,0.0,,-39402951.23182422,balanced_corporate
S03,2028-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,70410962.44660339,0.0,-5,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31684933.10097152,38726029.34563187,1276401.34225193,0.0,0.0,197645838.6117796,0.0,0.0,0.0,0.0,-70410962.44660339,-31684933.10097152,0.0,0.0,0.0,0.0,31684933.10097152,0.0,0.0,,0.0,0.0,,-31684933.10097152,balanced_corporate
S03,2028-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35982324.13371378,0.0,-4,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16192045.8601712,19790278.273542583,1413334.7597545942,0.0,0.0,218849451.64507678,0.0,0.0,0.0,0.0,-35982324.13371378,-16192045.860171199,0.0,0.0,0.0,0.0,16192045.8601712,0.0,0.0,,0.0,0.0,,-16192045.860171199,balanced_corporate
S03,2029-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,False,False,59871568.26220668,18129496.402877696,-3,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26942205.717993002,32929362.54421368,1636562.292230388,0.0,0.0,253415376.48152086,0.0,0.0,0.0,0.0,-59871568.26220668,-26942205.717993002,0.0,0.0,0.0,0.0,26942205.717993002,0.0,0.0,,0.0,0.0,,-26942205.717993002,balanced_corporate
S03,2029-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,141153223.51546046,107913669.06474818,-2,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63518950.58195721,77634272.93350326,2151822.7211976564,0.0,0.0,333201472.13622177,0.0,0.0,0.0,0.0,-141153223.51546046,-63518950.581957206,1.4901161193847656e-08,0.0,0.0,0.0,63518950.58195721,0.0,0.0,,0.0,0.0,,-63518950.581957206,balanced_corporate
S03,2029-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,215827338.12949637,215827338.12949637,-1,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97122302.15827335,118705035.97122301,2937392.302698391,0.0,0.0,454843900.41014314,0.0,0.0,0.0,0.0,-215827338.12949637,-97122302.15827335,0.0,0.0,0.0,0.0,97122302.15827335,0.0,0.0,,0.0,0.0,,-97122302.15827335,balanced_corporate
S03,2029-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,18129496.402877696,18129496.402877696,0,0.2,1125,5.625,6.637499999999999,810000,162000.0,3.65,591300.0,955.7999999999998,52568.99999999999,3400000.0,30780.0,3483349.0,-2892049.0,8158273.381294962,9971223.021582734,0.0,3021298.302306218,5533513.374187212,459281610.0575386,8554811.67649343,0.0,0.0,-2892049.0,-21021545.402877696,-19605134.057788394,-11446860.67649343,0.0,0.0,0.0,8158273.381294962,11826.0,-2903875.0,-0.3394434745979449,-2903875.0,8554811.67649343,-0.3394434745979449,-19616960.057788394,balanced_corporate
S03,2029-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,1,0.23750000000000002,2250,11.25,13.274999999999999,1674000,397575.0,3.65,1451148.75,2345.6924999999997,129013.08749999998,3400000.0,75539.25,3604552.3375,-2153403.5875,0.0,0.0,0.0,2985330.465374001,5533513.374187212,453748096.6833514,8518843.839561213,0.0,0.0,-2153403.5875,-2153403.5875,-10672247.427061213,-10672247.427061213,0.0,0.0,0.0,0.0,29022.975000000002,-2182426.5625,-0.25618811702650157,-5086301.5625,17073655.516054645,-0.29790348983656517,-10701270.402061213,balanced_corporate
S03,2029-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,2,0.275,3375,16.875,19.912499999999998,2430000,668250.0,3.65,2439112.5,3942.6749999999997,216847.12499999997,3400000.0,126967.5,3743814.625,-1304702.125,0.0,0.0,0.0,2949362.628441784,5533513.374187212,448214583.30916417,8482876.002628997,0.0,0.0,-1304702.125,-1304702.125,-9787578.127628997,-9787578.127628997,0.0,0.0,0.0,0.0,48782.25,-1353484.375,-0.15955489324381622,-6439785.9375,25556531.518683642,-0.25198200048359687,-9836360.377628997,balanced_corporate
S03,2029-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,3,0.3125,4500,22.5,26.549999999999997,3348000,1046250.0,3.65,3818812.5,6172.874999999999,339508.12499999994,3400000.0,198787.5,3938295.625,-119483.125,0.0,0.0,0.0,2913394.791509567,5533513.3741872115,442681069.93497694,8446908.165696777,0.0,0.0,-119483.125,-119483.125,-8566391.290696777,-8566391.290696777,0.0,0.0,0.0,0.0,76376.25,-195859.375,-0.023187108366513623,-6635645.3125,34003439.68438042,-0.19514629620097237,-8642767.540696777,balanced_corporate
S03,2029-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,4,0.35000000000000003,5625,28.125,33.1875,4185000,1464750.0000000002,3.65,5346337.500000001,8642.025000000001,475311.37500000006,3400000.0,278302.50000000006,4153613.875,1192723.625000001,0.0,0.0,0.0,2877426.95457735,5533513.3741872115,437147556.5607897,8410940.328764562,0.0,0.0,1192723.625000001,1192723.625000001,-7218216.703764561,-7218216.703764561,0.0,0.0,0.0,0.0,106926.75000000001,1085796.875000001,0.12909339890174776,-5549848.437499999,42414380.01314498,-0.1308482744715354,-7325143.453764561,balanced_corporate
S03,2029-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,5,0.38750000000000007,6750,33.75,39.824999999999996,4860000,1883250.0000000002,3.65,6873862.500000001,11111.175000000001,611114.6250000001,3400000.0,357817.50000000006,4368932.125,2504930.375000001,0.0,0.0,0.0,2841459.117645133,5533513.3741872115,431614043.1866025,8374972.491832344,0.0,0.0,2504930.375000001,2504930.375000001,-5870042.116832343,-5870042.116832343,0.0,0.0,0.0,0.0,137477.25000000003,2367453.125000001,0.28268189863415666,-3182395.312499998,50789352.50497732,-0.06265871005518579,-6007519.366832343,balanced_corporate
S03,2029-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,6,0.42500000000000004,7875,39.375,46.4625,5859000,2490075.0000000005,3.65,9088773.750000002,14691.442500000001,808029.3375,3400000.0,473114.2500000001,4681143.5875,4407630.1625000015,0.0,0.0,0.0,2805491.280712916,5533513.3741872115,426080529.81241524,8339004.654900128,1602138.8817870854,400534.72044677136,4007095.44205323,4007095.44205323,-4331909.212846898,-4331909.212846898,0.0,0.0,0.0,0.0,181775.47500000003,3825319.96705323,0.4587262059873552,642924.6545532318,59128357.15987745,0.010873372531132984,-4513684.687846898,balanced_corporate
S03,2029-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,7,0.4625000000000001,9000,45.0,53.099999999999994,6480000,2997000.0000000005,3.65,10939050.000000002,17682.3,972526.5,3400000.0,569430.0000000001,4941956.5,5997093.500000002,0.0,0.0,0.0,2769523.443780699,5533513.374187211,420547016.438228,8303036.817967909,3227570.056219303,806892.5140548258,5190200.985945176,5190200.985945176,-3112835.832022733,-3112835.832022733,0.0,0.0,0.0,0.0,218781.00000000003,4971419.985945176,0.5987471927363902,5614344.640498408,67431393.97784536,0.08326010051554038,-3331616.832022733,balanced_corporate
S03,2029-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,8,0.5,9000,45.0,53.099999999999994,6696000,3348000.0,3.65,12220200.0,19753.199999999997,1086425.9999999998,3400000.0,636120.0,5122546.0,7097654.0,0.0,0.0,0.0,2733555.606848482,5533513.374187211,415013503.0640408,8267068.981035693,4364098.393151518,1091024.5982878795,6006629.4017121205,6006629.4017121205,-2260439.579323572,-2260439.579323572,0.0,0.0,0.0,0.0,244404.0,5762225.4017121205,0.6970094739659755,11376570.042210529,75698462.95888105,0.1502879926160484,-2504843.579323572,balanced_corporate
S03,2030-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,9,0.5375000000000001,9000,45.0,53.099999999999994,6696000,3599100.0000000005,3.65,13136715.000000002,21234.69,1167907.95,3400000.0,683829.0000000001,5251736.95,7884978.050000002,0.0,0.0,0.0,2697587.769916265,5533513.374187211,409479989.68985355,8231101.144103475,5187390.280083736,1296847.570020934,6588130.479979068,6588130.479979068,-1642970.6641244069,-1642970.6641244069,0.0,0.0,0.0,0.0,262734.30000000005,6325396.179979068,0.7684750884771232,17701966.222189598,83929564.10298453,0.21091454973444948,-1905704.9641244067,balanced_corporate
S03,2030-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,10,0.5750000000000001,9000,45.0,53.099999999999994,6048000,3477600.0000000005,3.65,12693240.000000002,20517.84,1128481.2,3400000.0,660744.0000000001,5189225.2,7504014.800000002,0.0,0.0,0.0,2661619.932984048,5533513.374187211,403946476.3156663,8195133.307171259,4842394.867015954,1210598.7167539885,6293416.083246013,6293416.083246013,-1901717.223925246,-1901717.223925246,0.0,0.0,0.0,0.0,253864.80000000005,6039551.283246013,0.7369680341820706,23741517.50543561,92124697.41015579,0.25771067013370025,-2155582.0239252457,balanced_corporate
S03,2030-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,11,0.6125,9000,45.0,53.099999999999994,6696000,4101300.0000000005,3.65,14969745.000000002,24197.67,1330871.8499999999,3400000.0,779247.0000000001,5510118.85,9459626.150000002,0.0,0.0,0.0,2625652.096051831,5533513.37418721,398412962.9414791,8159165.47023904,6833974.053948171,1708493.5134870429,7751132.636512959,7751132.636512959,-408032.83372608107,-408032.83372608107,0.0,0.0,0.0,0.0,299394.9,7451737.736512959,0.9132965575576989,31193255.241948567,100283862.88039483,0.31104959807094495,-707427.7337260814,balanced_corporate
S03,2030-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,12,0.6500000000000001,9000,45.0,53.099999999999994,6480000,4212000.000000001,3.65,15373800.000000004,24850.8,1366794.0,3400000.0,800280.0000000002,5567074.0,9806726.000000004,0.0,0.0,0.0,2589684.259119614,5533513.37418721,392879449.56729186,8123197.633306824,7217041.74088039,1804260.4352200974,8002465.5647799065,8002465.5647799065,-120732.06852691714,-120732.06852691714,0.0,0.0,0.0,0.0,307476.00000000006,7694989.5647799065,0.9472857749057867,41792119.806728475,99852248.83720821,0.418539595185916,-428208.06852691714,balanced_corporate
S03,2030-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,13,0.6875,9000,45.0,53.099999999999994,6696000,4603500.0,3.65,16802775.0,27160.649999999994,1493835.7499999998,3400000.0,874665.0,5768500.75,11034274.25,0.0,0.0,0.0,2553716.422187397,5533513.37418721,387345936.1931046,8087229.796374606,8480557.827812603,2120139.4569531507,8914134.793046849,8914134.793046849,826904.9966722429,826904.9966722429,0.0,0.0,0.0,0.0,336055.5,8578079.293046849,1.0606943921504846,52552625.66227533,99420634.7940216,0.5285887157243885,490849.4966722429,balanced_corporate
S03,2030-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,14,0.7250000000000001,9000,45.0,53.099999999999994,6480000,4698000.000000001,3.65,17147700.000000004,27718.199999999997,1524500.9999999998,3400000.0,892620.0000000002,5817121.0,11330579.000000004,0.0,0.0,0.0,2517748.58525518,5533513.374187209,381812422.8189174,8051261.959442388,8812830.414744824,2203207.603686206,9127371.396313798,9127371.396313798,1076109.4368714094,1076109.4368714094,0.0,0.0,0.0,0.0,342954.00000000006,8784417.396313798,1.091060934368379,62690527.43358912,98989020.750835,0.6333078856430683,733155.4368714094,balanced_corporate
S03,2030-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,15,0.7625000000000002,9000,45.0,53.099999999999994,6696000,5105700.000000001,3.65,18635805.000000004,30123.63,1656799.6500000001,3400000.0,970083.0000000002,6026882.65,12608922.350000003,0.0,0.0,0.0,2481780.748322963,5533513.374187209,376278909.44473016,8015294.1225101715,10127141.601677042,2531785.4004192604,10077136.949580744,10077136.949580744,2061842.8270705724,2061842.8270705724,0.0,0.0,0.0,0.0,372716.1000000001,9704420.849580744,1.2107379593628167,72590807.65816987,98557406.70764841,0.7365332559276497,1689126.7270705728,balanced_corporate
S03,2030-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,16,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2445812.911390746,5533513.374187209,370745396.07054293,7979326.285577955,10950433.488609254,2737608.3721523136,10658638.027847687,10658638.027847687,2679311.742269732,2679311.742269732,0.0,0.0,0.0,0.0,391046.4,10267591.627847686,1.2867742539123388,81772602.41101755,98125792.66446179,0.8333446303016019,2288265.3422697317,balanced_corporate
S03,2030-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,17,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2409845.074458529,5533513.374187208,365211882.6963557,7943358.448645737,10444586.925541472,2611146.731385368,10243285.268614631,10243285.268614631,2299926.819968894,2299926.819968894,0.0,0.0,0.0,0.0,378432.0,9864853.268614631,1.2418995482064,89270002.55463219,97694178.62127517,0.9137699278961088,1921494.8199688941,balanced_corporate
S03,2030-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,18,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2373877.237526312,5533513.374187208,359678369.32216847,7907390.611713519,11022369.162473688,2755592.290618422,10640654.109381579,10640654.109381579,2733263.4976680595,2733263.4976680595,0.0,0.0,0.0,0.0,391046.4,10249607.709381578,1.2962060700780917,95694290.29696053,97262564.57808858,0.9838758695297517,2342217.097668059,balanced_corporate
