site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2028-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,12707986.382705985,0.0,-13,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707986.382705985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12707986.382705985,-12707986.382705985,0.0,1270798.6382705986,0.0,1524958.365924718,11437187.744435387,0.0,0.0,,0.0,0.0,,-11437187.744435387,government_supported
S03,2028-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,20188443.777989022,0.0,-12,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20188443.777989022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20188443.777989022,-20188443.777989022,0.0,2018844.3777989023,0.0,2422613.2533586826,18169599.40019012,0.0,0.0,,0.0,0.0,,-18169599.40019012,government_supported
S03,2028-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35357287.211776875,0.0,-11,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26419387.24054338,8937899.971233495,44689.49985616747,0.0,0.0,8982589.471089661,0.0,0.0,0.0,0.0,-35357287.211776875,-26419387.24054338,0.0,3535728.721177688,0.0,4242874.465413225,22883658.51936569,0.0,0.0,,0.0,0.0,,-22883658.51936569,government_supported
S03,2028-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,50526130.64556474,0.0,-10,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17178884.41949201,33347246.226072732,211649.17848581195,0.0,0.0,42541484.8756482,0.0,0.0,0.0,0.0,-50526130.64556474,-17178884.41949201,0.0,5052613.064556475,0.0,6063135.677467769,12126271.354935534,0.0,0.0,,0.0,0.0,,-12126271.354935534,government_supported
S03,2028-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,65694974.07935259,0.0,-9,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22336291.18697988,43358682.89237271,429500.8388401046,0.0,0.0,86329668.60686101,0.0,0.0,0.0,0.0,-65694974.07935259,-22336291.186979875,0.0,6569497.407935259,0.0,7883396.88952231,15766793.77904462,0.0,0.0,,0.0,0.0,,-15766793.779044617,government_supported
S03,2028-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,80863817.51314044,0.0,-8,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27493697.954467747,53370119.5586727,698498.9408276686,0.0,0.0,140398287.1063614,0.0,0.0,0.0,0.0,-80863817.51314044,-27493697.954467744,0.0,8086381.751314044,0.0,9703658.101576852,19407316.203153703,0.0,0.0,,0.0,0.0,,-19407316.2031537,government_supported
S03,2028-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87435778.33939837,0.0,-7,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29728164.63539545,57707613.704002924,990529.5040518215,0.0,0.0,199096430.31441614,0.0,0.0,0.0,0.0,-87435778.33939837,-29728164.635395445,7.450580596923828e-09,8743577.833939837,0.0,10492293.400727805,20984586.80145561,0.0,0.0,,0.0,0.0,,-20984586.80145561,government_supported
S03,2028-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87562113.84849827,0.0,-6,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29771118.70848941,57790995.14000886,1284437.127272125,0.0,0.0,258171862.58169714,0.0,0.0,0.0,0.0,-87562113.84849827,-29771118.70848941,0.0,8756211.384849828,0.0,10507453.661819791,21014907.323639583,0.0,0.0,,0.0,0.0,,-21014907.323639583,government_supported
S03,2028-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,70410962.44660339,0.0,-5,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23939727.231845148,46471235.21475824,1523215.488982277,0.0,0.0,306166313.28543764,0.0,0.0,0.0,0.0,-70410962.44660339,-23939727.231845148,0.0,7041096.244660339,0.0,8449315.493592406,16898630.987184808,0.0,0.0,,0.0,0.0,,-16898630.987184808,government_supported
S03,2028-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35982324.13371378,0.0,-4,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12233990.205462681,23748333.9282511,1649573.2360684436,0.0,0.0,331564220.44975716,0.0,0.0,0.0,0.0,-35982324.13371378,-12233990.205462683,-3.725290298461914e-09,3598232.4133713786,0.0,4317878.896045654,8635757.792091303,0.0,0.0,,0.0,0.0,,-8635757.792091304,government_supported
S03,2029-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,False,False,59871568.26220668,18129496.402877696,-3,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20356333.20915027,39515235.05305641,1855397.277514068,0.0,0.0,372934852.7803276,0.0,0.0,0.0,0.0,-59871568.26220668,-20356333.20915027,0.0,5987156.826220669,0.0,7184588.191464801,14369176.3829296,0.0,0.0,,0.0,0.0,,-14369176.3829296,government_supported
S03,2029-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,141153223.51546046,107913669.06474818,-2,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47992095.995256566,93161127.5202039,2330479.9015026577,0.0,0.0,468426460.2020342,0.0,0.0,0.0,0.0,-141153223.51546046,-47992095.99525656,1.4901161193847656e-08,14115322.351546047,0.0,16938386.821855254,33876773.64371052,0.0,0.0,,0.0,0.0,,-33876773.64371051,government_supported
S03,2029-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,215827338.12949637,215827338.12949637,-1,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73381294.96402876,142446043.16546762,3054362.516837509,0.0,0.0,613926865.8843392,0.0,0.0,0.0,0.0,-215827338.12949637,-73381294.96402875,0.0,21582733.81294964,0.0,25899280.575539563,51798561.15107912,0.0,0.0,,0.0,0.0,,-51798561.1510791,government_supported
S03,2029-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,18129496.402877696,18129496.402877696,0,0.2,1125,5.625,6.637499999999999,810000,162000.0,3.65,591300.0,955.7999999999998,52568.99999999999,3400000.0,30780.0,3483349.0,-2892049.0,6164028.776978416,11965467.62589928,0.0,3129461.667551193,5215769.445918654,620676564.0643198,8345231.113469847,0.0,0.0,-2892049.0,-21021545.402877696,-17401308.890448265,-11237280.113469847,1812949.6402877697,0.0,2175539.568345323,4351079.136690646,11826.0,-2903875.0,-0.34796819411183494,-2903875.0,8345231.113469847,-0.34796819411183494,-15600185.250160493,government_supported
S03,2029-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,1,0.23750000000000002,2250,11.25,13.274999999999999,1674000,397575.0,3.65,1451148.75,2345.6924999999997,129013.08749999998,3400000.0,75539.25,3604552.3375,-2153403.5875,0.0,0.0,0.0,3103382.8203215995,5215769.445918654,615460794.6184012,8319152.266240254,0.0,0.0,-2153403.5875,-2153403.5875,-10472555.853740254,-10472555.853740254,0.0,0.0,0.0,0.0,29022.975000000002,-2182426.5625,-0.26233761477794454,-5086301.5625,16664383.3797101,-0.30521990802809307,-10501578.828740254,government_supported
S03,2029-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,2,0.275,3375,16.875,19.912499999999998,2430000,668250.0,3.65,2439112.5,3942.6749999999997,216847.12499999997,3400000.0,126967.5,3743814.625,-1304702.125,0.0,0.0,0.0,3077303.973092006,5215769.445918654,610245025.1724825,8293073.41901066,0.0,0.0,-1304702.125,-1304702.125,-9597775.54401066,-9597775.54401066,0.0,0.0,0.0,0.0,48782.25,-1353484.375,-0.16320660708216267,-6439785.9375,24957456.798720762,-0.25803053529997827,-9646557.79401066,government_supported
S03,2029-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,3,0.3125,4500,22.5,26.549999999999997,3348000,1046250.0,3.65,3818812.5,6172.874999999999,339508.12499999994,3400000.0,198787.5,3938295.625,-119483.125,0.0,0.0,0.0,3051225.1258624126,5215769.445918654,605029255.7265638,8266994.571781067,0.0,0.0,-119483.125,-119483.125,-8386477.696781067,-8386477.696781067,0.0,0.0,0.0,0.0,76376.25,-195859.375,-0.023691726576010493,-6635645.3125,33224451.370501827,-0.19972174223443842,-8462853.946781067,government_supported
S03,2029-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,4,0.35000000000000003,5625,28.125,33.1875,4185000,1464750.0000000002,3.65,5346337.500000001,8642.025000000001,475311.37500000006,3400000.0,278302.50000000006,4153613.875,1192723.625000001,0.0,0.0,0.0,3025146.278632819,5215769.445918653,599813486.2806451,8240915.724551473,0.0,0.0,1192723.625000001,1192723.625000001,-7048192.099551472,-7048192.099551472,0.0,0.0,0.0,0.0,106926.75000000001,1085796.875000001,0.13175682306338565,-5549848.437499999,41465367.0950533,-0.13384298334505954,-7155118.849551472,government_supported
S03,2029-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,5,0.38750000000000007,6750,33.75,39.824999999999996,4860000,1883250.0000000002,3.65,6873862.500000001,11111.175000000001,611114.6250000001,3400000.0,357817.50000000006,4368932.125,2504930.375000001,0.0,0.0,0.0,2999067.4314032258,5215769.445918653,594597716.8347265,8214836.877321878,0.0,0.0,2504930.375000001,2504930.375000001,-5709906.5023218775,-5709906.5023218775,0.0,0.0,0.0,0.0,137477.25000000003,2367453.125000001,0.2881923476211271,-3182395.312499998,49680203.97237518,-0.06405761365773736,-5847383.7523218775,government_supported
S03,2029-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,6,0.42500000000000004,7875,39.375,46.4625,5859000,2490075.0000000005,3.65,9088773.750000002,14691.442500000001,808029.3375,3400000.0,473114.2500000001,4681143.5875,4407630.1625000015,0.0,0.0,0.0,2972988.5841736323,5215769.445918653,589381947.3888078,8188758.030092286,1434641.5783263692,358660.3945815923,4048969.7679184093,4048969.7679184093,-4139788.2621738766,-4139788.2621738766,0.0,0.0,0.0,0.0,181775.47500000003,3867194.292918409,0.4722565105364124,684798.9804184111,57868962.00246747,0.011833614371538443,-4321563.737173877,government_supported
S03,2029-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,7,0.4625000000000001,9000,45.0,53.099999999999994,6480000,2997000.0000000005,3.65,10939050.000000002,17682.3,972526.5,3400000.0,569430.0000000001,4941956.5,5997093.500000002,0.0,0.0,0.0,2946909.736944039,5215769.445918653,584166177.9428891,8162679.182862692,3050183.763055963,762545.9407639907,5234547.5592360115,5234547.5592360115,-2928131.62362668,-2928131.62362668,0.0,0.0,0.0,0.0,218781.00000000003,5015766.5592360115,0.6144755229099862,5700565.539654423,66031641.18533015,0.0863308171253039,-3146912.62362668,government_supported
S03,2029-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,8,0.5,9000,45.0,53.099999999999994,6696000,3348000.0,3.65,12220200.0,19753.199999999997,1086425.9999999998,3400000.0,636120.0,5122546.0,7097654.0,0.0,0.0,0.0,2920830.8897144455,5215769.445918652,578950408.4969704,8136600.335633097,4176823.1102855545,1044205.7775713886,6053448.2224286115,6053448.2224286115,-2083152.1132044857,-2083152.1132044857,0.0,0.0,0.0,0.0,244404.0,5809044.2224286115,0.7139399728150243,11509609.762083035,74168241.52096325,0.15518245445835338,-2327556.1132044857,government_supported
S03,2030-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,9,0.5375000000000001,9000,45.0,53.099999999999994,6696000,3599100.0000000005,3.65,13136715.000000002,21234.69,1167907.95,3400000.0,683829.0000000001,5251736.95,7884978.050000002,0.0,0.0,0.0,2894752.042484852,5215769.445918652,573734639.0510517,8110521.488403505,4990226.007515149,1247556.5018787873,6637421.548121214,6637421.548121214,-1473099.9402822908,-1473099.9402822908,0.0,0.0,0.0,0.0,262734.30000000005,6374687.248121214,0.7859774808852672,17884297.010204248,82278763.00936675,0.2173622494563788,-1735834.2402822906,government_supported
S03,2030-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,10,0.5750000000000001,9000,45.0,53.099999999999994,6048000,3477600.0000000005,3.65,12693240.000000002,20517.84,1128481.2,3400000.0,660744.0000000001,5189225.2,7504014.800000002,0.0,0.0,0.0,2868673.1952552586,5215769.445918652,568518869.605133,8084442.64117391,4635341.604744744,1158835.401186186,6345179.398813816,6345179.398813816,-1739263.2423600946,-1739263.2423600946,0.0,0.0,0.0,0.0,253864.80000000005,6091314.598813816,0.7534612921601878,23975611.609018065,90363205.65054066,0.26532493437360266,-1993128.0423600944,government_supported
S03,2030-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,11,0.6125,9000,45.0,53.099999999999994,6696000,4101300.0000000005,3.65,14969745.000000002,24197.67,1330871.8499999999,3400000.0,779247.0000000001,5510118.85,9459626.150000002,0.0,0.0,0.0,2842594.348025665,5215769.445918652,563303100.1592144,8058363.793944318,6617031.801974338,1654257.9504935844,7805368.199506418,7805368.199506418,-252995.5944379,-252995.5944379,0.0,0.0,0.0,0.0,299394.9,7505973.2995064175,0.9314512835902234,31481584.908524483,98421569.44448498,0.3198646911059651,-552390.4944379004,government_supported
S03,2030-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,12,0.6500000000000001,9000,45.0,53.099999999999994,6480000,4212000.000000001,3.65,15373800.000000004,24850.8,1366794.0,3400000.0,800280.0000000002,5567074.0,9806726.000000004,0.0,0.0,0.0,2816515.5007960717,5215769.445918651,558087330.7132957,8032284.9467147235,6990210.499203932,1747552.624800983,8059173.375199021,8059173.375199021,26888.428484297357,26888.428484297357,0.0,0.0,0.0,0.0,307476.00000000006,7751697.375199021,0.9650675276864442,42137157.2837235,98108623.27772987,0.4294949401587252,-280587.57151570264,government_supported
S03,2030-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,13,0.6875,9000,45.0,53.099999999999994,6696000,4603500.0,3.65,16802775.0,27160.649999999994,1493835.7499999998,3400000.0,874665.0,5768500.75,11034274.25,0.0,0.0,0.0,2790436.6535664788,5215769.445918651,552871561.267377,8006206.09948513,8243837.596433521,2060959.3991083803,8973314.85089162,8973314.85089162,967108.7514064899,967108.7514064899,0.0,0.0,0.0,0.0,336055.5,8637259.35089162,1.078820510434658,52956843.19711512,97795677.11097473,0.5415049495185943,631053.2514064899,government_supported
S03,2030-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,14,0.7250000000000001,9000,45.0,53.099999999999994,6480000,4698000.000000001,3.65,17147700.000000004,27718.199999999997,1524500.9999999998,3400000.0,892620.0000000002,5817121.0,11330579.000000004,0.0,0.0,0.0,2764357.8063368853,5215769.445918651,547655791.8214583,7980127.252255537,8566221.193663118,2141555.2984157796,9189023.701584224,9189023.701584224,1208896.449328687,1208896.449328687,0.0,0.0,0.0,0.0,342954.00000000006,8846069.701584224,1.1085123610132825,63156397.27369934,97482730.94421962,0.6478726710050616,865942.449328687,government_supported
S03,2030-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,15,0.7625000000000002,9000,45.0,53.099999999999994,6696000,5105700.000000001,3.65,18635805.000000004,30123.63,1656799.6500000001,3400000.0,970083.0000000002,6026882.65,12608922.350000003,0.0,0.0,0.0,2738278.959107292,5215769.445918651,542440022.3755397,7954048.405025943,9870643.39089271,2467660.8477231776,10141261.502276827,10141261.502276827,2187213.0972508835,2187213.0972508835,0.0,0.0,0.0,0.0,372716.1000000001,9768545.402276827,1.2281224484508233,73120802.05097617,97169784.7774645,0.7525055470528763,1814496.9972508838,government_supported
S03,2030-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,16,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2712200.1118776985,5215769.44591865,537224252.929621,7927969.557796349,10684046.288122302,2671011.5720305755,10725234.827969424,10725234.827969424,2797265.2701730756,2797265.2701730756,0.0,0.0,0.0,0.0,391046.4,10334188.427969424,1.303510104653064,82369193.6039456,96856838.61070937,0.8504220743256647,2406218.8701730752,government_supported
S03,2030-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,17,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2686121.264648105,5215769.44591865,532008483.4837023,7901890.710566755,10168310.735351894,2542077.6838379735,10312354.316162027,10312354.316162027,2410463.605595272,2410463.605595272,0.0,0.0,0.0,0.0,378432.0,9933922.316162027,1.2571576449264161,89935662.79510763,96543892.44395424,0.9315520694104723,2032031.605595272,government_supported
S03,2030-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,18,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2660042.4174185116,5215769.44591865,526792714.0377836,7875811.863337162,10736203.982581489,2684050.995645372,10712195.404354628,10712195.404354628,2836383.541017466,2836383.541017466,0.0,0.0,0.0,0.0,391046.4,10321149.004354628,1.3104869927633493,96389617.50654384,96230946.27719912,1.00164885866224,2445337.141017466,government_supported
S03,2030-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,19,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2633963.570188918,5215769.445918649,521576944.59186494,7849733.016107568,10220468.429811083,2555117.1074527707,10299314.89254723,10299314.89254723,2449581.8764396617,2449581.8764396617,0.0,0.0,0.0,0.0,378432.0,9920882.89254723,1.2638497223013425,101294733.83985506,95918000.110444,1.0560555237100446,2071149.8764396617,government_supported
