site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2027-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10019508.603094,0.0,-18,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10019508.603094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10019508.603094,-10019508.603094,0.0,0.0,1202341.03237128,500975.43015470007,8817167.57072272,0.0,0.0,,,,,-8817167.57072272,strategic_customer
S03,2027-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,13479796.8163829,0.0,-17,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479796.8163829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479796.8163829,-13479796.8163829,0.0,0.0,1617575.6179659478,673989.8408191451,11862221.198416952,0.0,0.0,,,,,-11862221.198416952,strategic_customer
S03,2027-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10380864.639866699,0.0,-16,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10380864.639866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380864.639866699,-10380864.639866699,0.0,0.0,1245703.7567840037,519043.23199333495,9135160.883082695,0.0,0.0,,0.0,0.0,,-9135160.883082695,strategic_customer
S03,2028-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,7281932.463350503,0.0,-15,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281932.463350503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7281932.463350503,-7281932.463350503,0.0,0.0,873831.8956020602,364096.62316752516,6408100.567748442,0.0,0.0,,0.0,0.0,,-6408100.567748442,strategic_customer
S03,2028-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,5284949.312321561,0.0,-14,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284949.312321561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5284949.312321561,-5284949.312321561,0.0,0.0,634193.9174785874,264247.46561607806,4650755.394842974,0.0,0.0,,0.0,0.0,,-4650755.394842974,strategic_customer
S03,2028-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,12707986.382705985,0.0,-13,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707986.382705985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12707986.382705985,-12707986.382705985,0.0,0.0,1524958.365924718,635399.3191352993,11183028.016781267,0.0,0.0,,0.0,0.0,,-11183028.016781267,strategic_customer
S03,2028-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,20188443.777989022,0.0,-12,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20188443.777989022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20188443.777989022,-20188443.777989022,0.0,0.0,2422613.2533586826,1009422.1888994512,17765830.524630338,0.0,0.0,,0.0,0.0,,-17765830.524630338,strategic_customer
S03,2028-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35357287.211776875,0.0,-11,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35357287.211776875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35357287.211776875,-35357287.211776875,0.0,0.0,4242874.465413225,1767864.360588844,31114412.74636365,0.0,0.0,,0.0,0.0,,-31114412.74636365,strategic_customer
S03,2028-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,50526130.64556474,0.0,-10,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43261593.52125715,7264537.124307595,44797.97893323017,0.0,0.0,7309335.103240825,0.0,0.0,0.0,0.0,-50526130.64556474,-43261593.52125715,0.0,0.0,6063135.677467769,2526306.5322782374,37198457.84378938,0.0,0.0,,0.0,0.0,,-37198457.84378938,strategic_customer
S03,2028-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,65694974.07935259,0.0,-9,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27723279.061486788,37971695.0178658,279233.0190801575,0.0,0.0,45560263.14018678,0.0,0.0,0.0,0.0,-65694974.07935259,-27723279.061486788,0.0,0.0,7883396.88952231,3284748.7039676295,19839882.171964478,0.0,0.0,,0.0,0.0,,-19839882.171964478,strategic_customer
S03,2028-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,80863817.51314044,0.0,-8,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34124530.99054526,46739286.52259518,569180.556253822,0.0,0.0,92868730.21903577,0.0,0.0,0.0,0.0,-80863817.51314044,-34124530.99054526,0.0,0.0,9703658.101576852,4043190.875657022,24420872.888968408,0.0,0.0,,0.0,0.0,,-24420872.888968408,strategic_customer
S03,2028-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87435778.33939837,0.0,-7,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36897898.45922611,50537879.88017226,884340.7622784495,0.0,0.0,144290950.86148646,0.0,0.0,0.0,0.0,-87435778.33939837,-36897898.45922611,0.0,0.0,10492293.400727805,4371788.916969919,26405605.058498304,0.0,0.0,,0.0,0.0,,-26405605.058498304,strategic_customer
S03,2028-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,87562113.84849827,0.0,-6,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36951212.044066265,50610901.804432005,1201894.758106497,0.0,0.0,196103747.42402497,0.0,0.0,0.0,0.0,-87562113.84849827,-36951212.044066265,0.0,0.0,10507453.661819791,4378105.692424914,26443758.382246472,0.0,0.0,,0.0,0.0,,-26443758.382246472,strategic_customer
S03,2028-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,70410962.44660339,0.0,-5,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29713426.152466625,40697536.29413676,1460274.582928664,0.0,0.0,238261558.3010904,0.0,0.0,0.0,0.0,-70410962.44660339,-29713426.152466625,0.0,0.0,8449315.493592406,3520548.1223301697,21264110.65887422,0.0,0.0,,0.0,0.0,,-21264110.65887422,strategic_customer
S03,2028-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,35982324.13371378,0.0,-4,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15184540.784427216,20797783.349286567,1597532.6068439912,0.0,0.0,260656874.25722092,0.0,0.0,0.0,0.0,-35982324.13371378,-15184540.784427214,3.725290298461914e-09,0.0,4317878.896045654,1799116.2066856893,10866661.888381563,0.0,0.0,,0.0,0.0,,-10866661.88838156,strategic_customer
S03,2029-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,False,False,59871568.26220668,18129496.402877696,-3,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25265801.806651216,34605766.45555547,1820786.2843954547,0.0,0.0,297083426.9971719,0.0,0.0,0.0,0.0,-59871568.26220668,-25265801.806651212,0.0,0.0,7184588.191464801,2993578.4131103344,18081213.615186416,0.0,0.0,,0.0,0.0,,-18081213.615186412,strategic_customer
S03,2029-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,141153223.51546046,107913669.06474818,-2,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59566660.32352432,81586563.19193615,2335131.6061661663,0.0,0.0,381005121.7952742,0.0,0.0,0.0,0.0,-141153223.51546046,-59566660.32352431,1.4901161193847656e-08,0.0,16938386.821855254,7057661.175773024,42628273.501669064,0.0,0.0,,0.0,0.0,,-42628273.50166906,strategic_customer
S03,2029-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,False,215827338.12949637,215827338.12949637,-1,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91079136.69064745,124748201.43884891,3118812.159943759,0.0,0.0,508872135.3940669,0.0,0.0,0.0,0.0,-215827338.12949637,-91079136.69064745,0.0,0.0,25899280.575539563,10791366.90647482,65179856.115107894,0.0,0.0,,0.0,0.0,,-65179856.115107894,strategic_customer
S03,2029-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,18129496.402877696,18129496.402877696,0,0.2,1125,5.625,6.637499999999999,810000,162000.0,3.65,591300.0,955.7999999999998,52568.99999999999,3400000.0,30780.0,3483349.0,-2892049.0,7650647.482014386,10478848.92086331,0.0,3202664.4032754027,5409906.086613856,513941078.22831637,8612570.489889259,0.0,0.0,-2892049.0,-21021545.402877696,-19155266.971903645,-11504619.489889259,0.0,2175539.568345323,906474.8201438849,5475107.913669063,11826.0,-2903875.0,-0.3371670517424512,-2903875.0,8612570.489889259,-0.3371670517424512,-16991553.40355832,strategic_customer
S03,2029-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,1,0.23750000000000002,2250,11.25,13.274999999999999,1674000,397575.0,3.65,1451148.75,2345.6924999999997,129013.08749999998,3400000.0,75539.25,3604552.3375,-2153403.5875,0.0,0.0,0.0,3169303.3157412843,5409906.086613856,508531172.14170253,8579209.40235514,0.0,0.0,-2153403.5875,-2153403.5875,-10732612.98985514,-10732612.98985514,0.0,0.0,0.0,0.0,29022.975000000002,-2182426.5625,-0.2543855103829132,-5086301.5625,17191779.8922444,-0.29585660090928373,-10761635.96485514,strategic_customer
S03,2029-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,2,0.275,3375,16.875,19.912499999999998,2430000,668250.0,3.65,2439112.5,3942.6749999999997,216847.12499999997,3400000.0,126967.5,3743814.625,-1304702.125,0.0,0.0,0.0,3135942.228207166,5409906.086613857,503121266.0550887,8545848.314821023,0.0,0.0,-1304702.125,-1304702.125,-9850550.439821023,-9850550.439821023,0.0,0.0,0.0,0.0,48782.25,-1353484.375,-0.15837917139866134,-6439785.9375,25737628.207065422,-0.25020898917687245,-9899332.689821023,strategic_customer
S03,2029-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,3,0.3125,4500,22.5,26.549999999999997,3348000,1046250.0,3.65,3818812.5,6172.874999999999,339508.12499999994,3400000.0,198787.5,3938295.625,-119483.125,0.0,0.0,0.0,3102581.140673047,5409906.086613857,497711359.96847486,8512487.227286905,0.0,0.0,-119483.125,-119483.125,-8631970.352286905,-8631970.352286905,0.0,0.0,0.0,0.0,76376.25,-195859.375,-0.023008477988920775,-6635645.3125,34250115.43435232,-0.19374081600450763,-8708346.602286905,strategic_customer
S03,2029-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,4,0.35000000000000003,5625,28.125,33.1875,4185000,1464750.0000000002,3.65,5346337.500000001,8642.025000000001,475311.37500000006,3400000.0,278302.50000000006,4153613.875,1192723.625000001,0.0,0.0,0.0,3069220.0531389285,5409906.086613857,492301453.88186103,8479126.139752787,0.0,0.0,1192723.625000001,1192723.625000001,-7286402.514752786,-7286402.514752786,0.0,0.0,0.0,0.0,106926.75000000001,1085796.875000001,0.12805528035600824,-5549848.437499999,42729241.574105114,-0.12988408483391695,-7393329.264752786,strategic_customer
S03,2029-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,5,0.38750000000000007,6750,33.75,39.824999999999996,4860000,1883250.0000000002,3.65,6873862.500000001,11111.175000000001,611114.6250000001,3400000.0,357817.50000000006,4368932.125,2504930.375000001,0.0,0.0,0.0,3035858.9656048096,5409906.086613857,486891547.7952472,8445765.052218666,0.0,0.0,2504930.375000001,2504930.375000001,-5940834.677218665,-5940834.677218665,0.0,0.0,0.0,0.0,137477.25000000003,2367453.125000001,0.2803124536809227,-3182395.312499998,51175006.62632378,-0.06218651490829537,-6078311.927218665,strategic_customer
S03,2029-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,6,0.42500000000000004,7875,39.375,46.4625,5859000,2490075.0000000005,3.65,9088773.750000002,14691.442500000001,808029.3375,3400000.0,473114.2500000001,4681143.5875,4407630.1625000015,0.0,0.0,0.0,3002497.878070691,5409906.086613858,481481641.70863336,8412403.96468455,1405132.2844293104,351283.0711073276,4056347.091392674,4056347.091392674,-4356056.873291876,-4356056.873291876,0.0,0.0,0.0,0.0,181775.47500000003,3874571.616392674,0.46057840691652563,692176.3038926758,59587410.59100833,0.01161615007310159,-4537832.348291876,strategic_customer
S03,2029-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,7,0.4625000000000001,9000,45.0,53.099999999999994,6480000,2997000.0000000005,3.65,10939050.000000002,17682.3,972526.5,3400000.0,569430.0000000001,4941956.5,5997093.500000002,0.0,0.0,0.0,2969136.790536572,5409906.086613858,476071735.6220195,8379042.87715043,3027956.7094634296,756989.1773658574,5240104.322634145,5240104.322634145,-3138938.5545162857,-3138938.5545162857,0.0,0.0,0.0,0.0,218781.00000000003,5021323.322634145,0.599271706357685,5713499.6265268205,67966453.46815877,0.08406352450335675,-3357719.5545162857,strategic_customer
S03,2029-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,8,0.5,9000,45.0,53.099999999999994,6696000,3348000.0,3.65,12220200.0,19753.199999999997,1086425.9999999998,3400000.0,636120.0,5122546.0,7097654.0,0.0,0.0,0.0,2935775.703002454,5409906.086613858,470661829.5354057,8345681.789616312,4161878.296997546,1040469.5742493866,6057184.425750613,6057184.425750613,-2288497.3638656987,-2288497.3638656987,0.0,0.0,0.0,0.0,244404.0,5812780.425750613,0.6965015647952056,11526280.052277435,76312135.25777507,0.15104124676033198,-2532901.3638656987,strategic_customer
S03,2030-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,9,0.5375000000000001,9000,45.0,53.099999999999994,6696000,3599100.0000000005,3.65,13136715.000000002,21234.69,1167907.95,3400000.0,683829.0000000001,5251736.95,7884978.050000002,0.0,0.0,0.0,2902414.6154683353,5409906.086613858,465251923.44879186,8312320.702082193,4982563.434531666,1245640.8586329166,6639337.191367085,6639337.191367085,-1672983.5107151084,-1672983.5107151084,0.0,0.0,0.0,0.0,262734.30000000005,6376602.891367085,0.7671266689421378,17902882.94364452,84624455.95985727,0.21155684536556418,-1935717.8107151082,strategic_customer
S03,2030-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,10,0.5750000000000001,9000,45.0,53.099999999999994,6048000,3477600.0000000005,3.65,12693240.000000002,20517.84,1128481.2,3400000.0,660744.0000000001,5189225.2,7504014.800000002,0.0,0.0,0.0,2869053.5279342164,5409906.086613859,459842017.362178,8278959.614548076,4634961.272065785,1158740.3180164462,6345274.4819835555,6345274.4819835555,-1933685.1325645205,-1933685.1325645205,0.0,0.0,0.0,0.0,253864.80000000005,6091409.681983556,0.7357699476247618,23994292.625628076,92903415.57440534,0.25827137223400903,-2187549.9325645203,strategic_customer
S03,2030-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,11,0.6125,9000,45.0,53.099999999999994,6696000,4101300.0000000005,3.65,14969745.000000002,24197.67,1330871.8499999999,3400000.0,779247.0000000001,5510118.85,9459626.150000002,0.0,0.0,0.0,2835692.440400098,5409906.086613859,454432111.2755642,8245598.5270139575,6623933.709599905,1655983.4273999762,7803642.722600026,7803642.722600026,-441955.80441393144,-441955.80441393144,0.0,0.0,0.0,0.0,299394.9,7504247.822600026,0.9100913412185734,31498540.4482281,101149014.1014193,0.3114072907981623,-741350.7044139318,strategic_customer
S03,2030-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,12,0.6500000000000001,9000,45.0,53.099999999999994,6480000,4212000.000000001,3.65,15373800.000000004,24850.8,1366794.0,3400000.0,800280.0000000002,5567074.0,9806726.000000004,0.0,0.0,0.0,2802331.352865979,5409906.086613859,449022205.18895036,8212237.439479838,7004394.647134025,1751098.6617835062,8055627.338216498,8055627.338216498,-156610.10126334056,-156610.10126334056,0.0,0.0,0.0,0.0,307476.00000000006,7748151.338216498,0.9434884701418551,42150566.7864446,100748681.05100988,0.41837338560396065,-464086.10126334056,strategic_customer
S03,2030-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,13,0.6875,9000,45.0,53.099999999999994,6696000,4603500.0,3.65,16802775.0,27160.649999999994,1493835.7499999998,3400000.0,874665.0,5768500.75,11034274.25,0.0,0.0,0.0,2768970.2653318606,5409906.08661386,443612299.1023365,8178876.351945721,8265303.984668139,2066325.9961670348,8967948.253832966,8967948.253832966,789071.9018872455,789071.9018872455,0.0,0.0,0.0,0.0,336055.5,8631892.753832966,1.0553885866949773,52964886.10277756,100348348.00060046,0.5278102445937689,453016.4018872455,strategic_customer
S03,2030-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,14,0.7250000000000001,9000,45.0,53.099999999999994,6480000,4698000.000000001,3.65,17147700.000000004,27718.199999999997,1524500.9999999998,3400000.0,892620.0000000002,5817121.0,11330579.000000004,0.0,0.0,0.0,2735609.1777977417,5409906.08661386,438202393.0157227,8145515.264411602,8594969.822202262,2148742.4555505654,9181836.544449437,9181836.544449437,1036321.2800378352,1036321.2800378352,0.0,0.0,0.0,0.0,342954.00000000006,8838882.544449437,1.0851225806508782,63157253.022227004,99948014.95019104,0.6319010242844877,693367.2800378352,strategic_customer
